cow_id,day,milk_yield,is_sick
58,262,16.46094247101231,0
58,263,15.051722651348934,0
58,264,14.562199073691799,0
58,265,14.179689162405344,0
58,266,14.012928479646087,0
58,267,15.850506578066796,0
58,268,15.451735123968975,0
58,269,18.284496354078062,0
58,270,14.856817829580345,0
58,271,14.661198297010856,0
58,272,17.16857461604413,0
58,273,13.421350408951259,0
58,274,14.690588709278662,0
58,275,15.729460412670592,0
58,276,14.868013033151664,0
58,277,16.78515147896555,0
58,278,18.121457884619463,0
58,279,15.765004098598414,0
58,280,14.40166930431871,0
58,281,13.66087160802934,0
58,282,16.039246921705747,0
58,283,13.189901658507367,0
58,284,17.531057647521404,0
58,285,14.825957035542574,0
58,286,13.272992072026963,0
58,287,16.07812347851134,0
58,288,16.17870385443914,0
58,289,14.40312099744144,0
58,290,13.139763513141213,0
58,291,14.474365341592891,0
58,292,15.107183281657004,0
58,293,13.192810790935832,0
58,294,15.10775376898749,0
58,295,12.69071665101444,0
58,296,15.411385921957384,0
58,297,14.47879831248781,0
58,298,15.482282531706293,0
58,299,11.278613868682058,0
58,300,12.123117380970562,0
58,301,13.60920381934743,0
58,302,14.595012879109664,0
58,303,15.193296650145001,0
58,304,16.336914612905463,0
58,305,11.50674737680557,0
59,1,13.215615719860624,0
59,2,17.865213909860117,0
59,3,17.037123646921625,0
59,4,19.958560915244647,0
59,5,19.933748378560466,0
59,6,21.626877824009956,0
59,7,21.59982909299899,0
59,8,24.456629047714713,0
59,9,21.813044659125048,0
59,10,22.473050845991438,0
59,11,22.97457638763184,0
59,12,22.293485228390292,0
59,13,22.37381996370505,0
59,14,23.861944763663693,0
59,15,25.47574321724355,0
59,16,24.83593298623302,0
59,17,22.695546874897545,0
59,18,28.057213711351633,0
59,19,25.3382000988172,0
59,20,25.592822343868974,0
59,21,25.90532030032647,0
59,22,24.287639434208053,0
59,23,23.752955044224468,0
59,24,25.535242345219107,0
59,25,26.082615084553908,0
59,26,26.253821240144767,0
59,27,26.477967096510362,0
59,28,25.41224534491873,0
59,29,26.183153755300033,0
59,30,25.998831940560635,0
59,31,27.011802330484088,0
59,32,23.724608774478895,0
59,33,27.136535513177552,0
59,34,26.64644966109638,0
59,35,27.125797494143526,0
59,36,28.370400213618986,0
59,37,27.69257769261224,0
59,38,24.99907409202745,0
59,39,25.464360606214413,0
59,40,26.761584923089607,0
59,41,27.551076667815614,0
59,42,27.331755086293064,0
59,43,26.343058344981074,0
59,44,24.245724665321255,0
59,45,25.297702024197182,0
59,46,27.48326176925641,0
59,47,28.675350818335563,0
59,48,27.929429321824763,0
59,49,27.78965715750946,0
59,50,26.90317161692627,0
59,51,26.490865388081172,0
59,52,29.51913982978778,0
59,53,27.429215914273495,0
59,54,26.81960655655396,0
59,55,25.673004000666687,0
59,56,27.404981553629188,0
59,57,28.034937689653724,0
59,58,25.926708602044034,0
59,59,28.52411415004591,0
59,60,27.53991231704854,0
59,61,26.45025642402132,0
59,62,25.69157672939467,0
59,63,26.68106410009804,0
59,64,27.2843975473751,0
59,65,26.418286660355832,0
59,66,28.02230505296639,0
59,67,25.781833407718253,0
59,68,24.638076332062973,0
59,69,29.06692481464918,0
59,70,27.380549129898185,0
59,71,25.69221276057519,0
59,72,28.11652845566102,0
59,73,27.05130493242616,0
59,74,25.78360295375927,0
59,75,26.036581180688838,0
59,76,27.255421042607733,0
59,77,26.370257564551707,0
59,78,25.47019135935791,0
59,79,25.73713075715702,0
59,80,24.91510145651158,0
59,81,26.37808841972159,0
59,82,26.36850241355603,0
59,83,26.397297640661797,0
59,84,25.415728400162983,0
59,85,23.74440550714143,0
59,86,28.846235935392773,0
59,87,23.78090789109814,0
59,88,27.446230423428403,0
59,89,23.74064925936515,0
59,90,27.067169766210924,0
59,91,28.37744355698209,0
59,92,23.843509799312127,0
59,93,24.0573198022126,0
59,94,24.10806057096291,0
59,95,23.885133363018216,0
59,96,27.03288235889049,0
59,97,26.219904525614197,0
59,98,27.266463710337806,0
59,99,26.24065545066212,0
59,100,27.452585966486026,0
59,101,23.90295065530098,0
59,102,27.059595344182505,0
59,103,23.63258973516822,0
59,104,25.503199738605925,0
59,105,24.182384033138455,0
59,106,23.86183538604456,0
59,107,22.47147407263057,0
59,108,24.33294585513149,0
59,109,25.75560975166179,0
59,110,22.278428199883805,0
59,111,23.950900230179087,0
59,112,23.0058531260239,0
59,113,26.48466028116002,0
59,114,25.01259167627024,0
59,115,25.969848748536972,0
59,116,25.74722436928792,0
59,117,22.744891044779884,0
59,118,23.574365332532373,0
59,119,24.213153050356087,0
59,120,21.438371783356818,0
59,121,23.441980890723514,0
59,122,24.1439604638251,0
59,123,24.172043695311398,0
59,124,24.62434500865706,0
59,125,22.497305770241127,0
59,126,24.223823642268854,0
59,127,25.610835696053808,0
59,128,21.803914136949125,0
59,129,23.47882247207709,0
59,130,24.385832686346596,0
59,131,23.864157785833505,0
59,132,25.2306286671689,0
59,133,21.96725749073658,0
59,134,26.252752247922793,0
59,135,22.87529012640338,0
59,136,24.073698362815826,0
59,137,24.578170670662363,0
59,138,24.56417014611994,0
59,139,23.911690700854834,0
59,140,24.713483506910507,0
59,141,20.434235293110586,0
59,142,20.452753409451773,0
59,143,22.262497797373726,0
59,144,23.051776443851484,0
59,145,24.05065026694186,0
59,146,20.117721591362127,0
59,147,22.535031874312672,0
59,148,24.5485205837049,0
59,149,21.963723043225848,0
59,150,24.781989376833025,0
59,151,22.318796378162006,0
59,152,22.652852410288265,0
59,153,22.539799427856437,0
59,154,22.586599304625683,0
59,155,21.53724872975449,0
59,156,22.667341593329795,0
59,157,21.32881185909955,0
59,158,22.1979729497128,0
59,159,24.504926033466653,0
59,160,21.812672158009562,0
59,161,22.10483423908883,0
59,162,21.31324879594492,0
59,163,22.83621671905841,0
59,164,21.87832613504705,0
59,165,21.96274652107445,0
59,166,22.55009252662647,0
59,167,20.69115215111582,0
59,168,22.657952543423924,0
59,169,21.04557394407468,0
59,170,18.81106720549637,0
59,171,22.238198563897175,0
59,172,21.999026737050897,0
59,173,20.01293347936848,0
59,174,21.14407375638103,0
59,175,20.780476296198028,0
59,176,20.45516907221104,0
59,177,21.172145262007824,0
59,178,20.18858439608916,0
59,179,19.757748989658626,0
59,180,18.186822480786823,0
59,181,20.025070660776976,0
59,182,22.040517163673677,0
59,183,20.0617614609483,0
59,184,19.525483089047235,0
59,185,21.0865017043682,0
59,186,20.633374799497556,0
59,187,19.712899168451017,0
59,188,18.376953872627297,0
59,189,20.73882268256281,0
59,190,19.00226361948987,0
59,191,19.846389677819886,0
59,192,19.33499793731207,0
59,193,19.901128522360732,0
59,194,19.025928842726998,0
59,195,20.67020297260298,0
59,196,19.994108390612883,0
59,197,17.22596261642721,0
59,198,21.8809813789919,0
59,199,19.570720037703204,0
59,200,20.144165016620665,0
59,201,18.429565164655695,0
59,202,18.52221242994356,0
59,203,19.49537904809227,0
59,204,18.971294895343984,0
59,205,19.860726799827027,0
59,206,19.671025105171797,0
59,207,18.618143882423695,0
59,208,17.611216988447012,0
59,209,17.690871702486163,0
59,210,16.332089488481422,0
59,211,18.990061325359218,0
59,212,16.915164255921724,0
59,213,21.241259288655282,0
59,214,20.467100678199262,0
59,215,18.290351784043615,0
59,216,20.515193010152473,0
59,217,18.45206587790559,0
59,218,19.726026214416034,0
59,219,18.568801658191266,0
59,220,18.720296451189075,0
59,221,17.679721429578148,0
59,222,16.477496419725426,0
59,223,18.855547871075785,0
59,224,18.98391304203767,0
59,225,15.319245572586548,0
59,226,19.426479368987085,0
59,227,18.29453558552538,0
59,228,17.39524881509034,0
59,229,18.50205654104174,0
59,230,18.045656016371733,0
59,231,18.894641270862863,0
59,232,17.153792943711416,0
59,233,16.907809018402613,0
59,234,16.00480589343141,0
59,235,16.785575351272637,0
59,236,18.28961804586074,0
59,237,16.555778855145928,0
59,238,17.482797293830423,0
59,239,17.669878662516023,0
59,240,14.792152415870232,0
59,241,17.558127190722963,0
59,242,17.576548721605697,0
59,243,17.06059205770041,0
59,244,17.308124072581077,0
59,245,17.64629088189194,0
59,246,16.513105267642494,0
59,247,16.14890370595689,0
59,248,14.962109397662857,0
59,249,18.026828431097975,0
59,250,16.82442849184023,0
59,251,19.06139363489779,0
59,252,18.14501032606316,0
59,253,13.25869773046073,0
59,254,15.739097580971821,0
59,255,17.300233174414974,0
59,256,14.29460885425886,0
59,257,14.749484282094922,0
59,258,16.935391020354665,0
59,259,14.825226378897373,0
59,260,16.885180663886427,0
59,261,15.373109678291922,0
59,262,17.193771314853056,0
59,263,16.65084392122175,0
59,264,15.306375522846865,0
59,265,15.875195668435346,0
59,266,14.97823840020153,0
59,267,17.258075332570353,0
59,268,16.292674502661733,0
59,269,16.046004726628375,0
59,270,14.998875938394596,0
59,271,15.406939762725282,0
59,272,14.44588123675194,0
59,273,16.11534080963463,0
59,274,16.111226952525268,0
59,275,15.331178048044224,0
59,276,17.59764160809572,0
59,277,14.571947414990472,0
59,278,15.188040719463386,0
59,279,14.49624752151477,0
59,280,14.557108883641835,0
59,281,15.319620090313256,0
59,282,14.78839216872104,0
59,283,13.66569374253239,0
59,284,14.267201484151908,0
59,285,14.51444682985735,0
59,286,16.396651680671273,0
59,287,15.603889805261991,0
59,288,15.575222352266021,0
59,289,15.30898162380215,0
59,290,15.211194355350697,0
59,291,13.246301129013741,0
59,292,14.588771843305619,0
59,293,13.659872968511735,0
59,294,12.905185198600304,0
59,295,16.307342763238832,0
59,296,13.359605429234428,0
59,297,12.234928536961473,0
59,298,11.197542182321692,0
59,299,15.731540147560857,0
59,300,14.984265648546835,0
59,301,15.235359193120946,0
59,302,14.272665592041175,0
59,303,14.976341528783754,0
59,304,14.867509595406064,0
59,305,13.861541360309278,0
60,1,13.208070149501324,0
60,2,15.636814758910296,0
60,3,19.68783722754297,0
60,4,20.80527169821957,0
60,5,20.58899911476333,0
60,6,22.156367067912498,0
60,7,21.213549812828845,0
60,8,20.105173443013438,0
60,9,22.383719536933786,0
60,10,21.18222780167173,0
60,11,23.36773186667877,0
60,12,24.221664000196263,0
60,13,24.98756520604057,0
60,14,22.752675043923876,0
60,15,25.472870129146514,0
60,16,26.143389291113614,0
60,17,25.857199879692622,0
60,18,23.685141896253477,0
60,19,23.057772901735884,0
60,20,25.653873615012067,0
60,21,23.699371050685752,0
60,22,25.81849194160057,0
60,23,27.31759688259285,0
60,24,25.939387327821915,0
60,25,25.326875152220538,0
60,26,27.02591541024198,0
60,27,25.458386661423706,0
60,28,27.46215643402344,0
60,29,27.37106767275268,0
60,30,27.080910598690057,0
60,31,28.86199221749372,0
60,32,26.839917746949222,0
60,33,25.547854296996626,0
60,34,26.562905385202882,0
60,35,28.002194372542405,0
60,36,25.363307261966437,0
60,37,24.206988457428555,0
60,38,25.458655899385036,0
60,39,26.646529277785895,0
60,40,26.456241669518008,0
60,41,26.40416929498997,0
60,42,27.660901467323896,0
60,43,27.507814030442816,0
60,44,27.17108694265582,0
60,45,25.378560543160592,0
60,46,27.485522497958453,0
60,47,27.82922396253924,0
60,48,26.02278795657768,0
60,49,29.836459293745257,0
60,50,26.69478488831016,0
60,51,24.623264671197145,0
60,52,26.326789786192755,0
60,53,27.45104887319895,0
60,54,26.894258830365448,0
60,55,25.686894778050657,0
60,56,29.10969519371389,0
60,57,28.71848686696071,0
60,58,27.546927371429053,0
60,59,28.755713637588375,0
60,60,29.136981369190142,0
60,61,29.68670351580733,0
60,62,24.44153576086278,0
60,63,27.35740952728523,0
60,64,27.765190136459736,0
60,65,26.159131542137953,0
60,66,25.903710323796826,0
60,67,27.740176513036307,0
60,68,27.527481461683227,0
60,69,28.866802770647624,0
60,70,26.96379690605082,0
60,71,27.49992883960903,0
60,72,25.91659518953537,0
60,73,25.869121213750752,0
60,74,27.049537772828305,0
60,75,26.222273386418564,0
60,76,25.87478683244002,0
60,77,25.51405786063286,0
60,78,25.619499912196925,0
60,79,25.69335155710394,0
60,80,26.25004879935718,0
60,81,25.111521748796218,0
60,82,26.132353715894855,0
60,83,27.041215409222264,0
60,84,25.845254270701247,0
60,85,26.865864121223975,0
60,86,25.397742624700143,0
60,87,27.256319241340872,0
60,88,25.27013299477641,0
60,89,26.356119275693064,0
60,90,26.336222443809,0
60,91,24.62714365421761,0
60,92,24.689346999069286,0
60,93,25.256058451434228,0
60,94,28.871649665177735,0
60,95,25.543815416014095,0
60,96,25.683690987327594,0
60,97,27.07574497371993,0
60,98,25.152486386511537,0
60,99,26.11957679281598,0
60,100,25.503555052838752,0
60,101,25.297233118961532,0
60,102,26.507075081077232,0
60,103,26.35025091246559,0
60,104,23.907470138498194,0
60,105,25.21893550872024,0
60,106,23.405065485085984,0
60,107,25.10448593625683,0
60,108,25.061012047577478,0
60,109,23.686134532278256,0
60,110,25.268592535940396,0
60,111,24.965683101340577,0
60,112,23.88161606012227,0
60,113,23.760388713943886,0
60,114,23.55053069194637,0
60,115,25.457864835363615,0
60,116,23.230326237302386,0
60,117,26.09809452713741,0
60,118,25.00272871675081,0
60,119,24.401083886165186,0
60,120,24.178770347142052,0
60,121,23.824198110714466,0
60,122,24.89006405111473,0
60,123,25.868880536057826,0
60,124,24.009312308517586,0
60,125,23.11867620729297,0
60,126,23.666289776518266,0
60,127,23.151584125639246,0
60,128,23.56694063634288,0
60,129,23.371451111372238,0
60,130,24.727274761016556,0
60,131,21.584915795675904,0
60,132,23.279538987379503,0
60,133,22.61390495137312,0
60,134,23.01218907649828,0
60,135,23.378799921115554,0
60,136,22.76853506189168,0
60,137,23.67833343154065,0
60,138,24.230823326940037,0
60,139,23.504882490305715,0
60,140,22.809864938321574,0
60,141,21.124398986680742,0
60,142,19.986492516807896,0
60,143,22.729102222708267,0
60,144,23.784546450782223,0
60,145,23.279872007550885,0
60,146,21.840952185881807,0
60,147,20.935605667935963,0
60,148,21.721296443161368,0
60,149,22.813381310214368,0
60,150,22.815120194025535,0
60,151,21.309818353357574,0
60,152,21.5215089439691,0
60,153,20.94967996558541,0
60,154,20.957248046752785,0
60,155,22.78620606854629,0
60,156,20.834301619184636,0
60,157,20.617504408254604,0
60,158,20.73053744699017,0
60,159,22.17300899172125,0
60,160,22.493425786930178,0
60,161,23.509511198370408,0
60,162,21.921432943230528,0
60,163,20.657821930601205,0
60,164,21.214111015387452,0
60,165,20.59113289930167,0
60,166,20.75997045798576,0
60,167,18.999096838634983,0
60,168,21.6146530059957,0
60,169,20.813183493781587,0
60,170,22.422945797744816,0
60,171,21.640807276065253,0
60,172,21.71543974635383,0
60,173,22.495326657086103,0
60,174,23.330495917204896,0
60,175,21.50482945205772,0
60,176,19.906168860509588,0
60,177,19.48801909963615,0
60,178,18.814638344861706,0
60,179,21.173547908276785,0
60,180,20.477264601491846,0
60,181,22.001218824702583,0
60,182,18.152821386520944,0
60,183,21.88773837929571,0
60,184,19.49285783826196,0
60,185,21.113927777746287,0
60,186,20.806735171833388,0
60,187,19.884870869952785,0
60,188,20.099475204415114,0
60,189,20.25040532155367,0
60,190,21.946723473632513,0
60,191,19.17689720616191,0
60,192,21.801465753007736,0
60,193,21.678392534650033,0
60,194,19.5650614511726,0
60,195,20.5298125351266,0
60,196,20.842724648615455,0
60,197,18.284967023414787,0
60,198,19.11869140580837,0
60,199,19.975600502889563,0
60,200,21.45407998472631,0
60,201,18.6543203412809,0
60,202,20.71480159210702,0
60,203,19.994578382300755,0
60,204,19.43717708357801,0
60,205,18.804010627467033,0
60,206,17.48936526509565,0
60,207,18.108293161657997,0
60,208,21.411438509436195,0
60,209,16.760983758374085,0
60,210,16.799391223259253,0
60,211,19.706892003230333,0
60,212,20.34617100496677,0
60,213,17.91026198086628,0
60,214,18.125650309484413,0
60,215,19.615978101193257,0
60,216,16.909465681492954,0
60,217,19.523846169459024,0
60,218,19.083983035874507,0
60,219,17.219017144748385,0
60,220,18.32752369790252,0
60,221,16.758116689725497,0
60,222,18.894775481459256,0
60,223,16.224159745307908,0
60,224,20.058494730458445,0
60,225,16.49732498311912,0
60,226,17.994307997321727,0
60,227,18.09512771745522,0
60,228,17.8793576716123,0
60,229,17.38876196494974,0
60,230,18.113080201563076,0
60,231,17.394969850460363,0
60,232,17.56777477600049,0
60,233,16.723877556592672,0
60,234,21.90496726215622,0
60,235,16.503734490146346,0
60,236,15.176433842324935,0
60,237,15.182626431660491,0
60,238,17.342887242049706,0
60,239,18.469392863961435,0
60,240,17.0168561072226,0
60,241,19.440207537400923,0
60,242,16.80927643520786,0
60,243,14.782943174392194,0
60,244,16.338868100296054,0
60,245,19.22552427253326,0
60,246,17.20025965019384,0
60,247,18.877406049186444,0
60,248,16.16513560143193,0
60,249,16.64301368950468,0
60,250,16.218091916969126,0
60,251,16.684698919957953,0
60,252,18.64197051195079,0
60,253,17.52138435272709,0
60,254,15.040627226976822,0
60,255,16.27646313932674,0
60,256,16.36851721150894,0
60,257,15.825774401284676,0
60,258,16.754614955825442,0
60,259,16.551269728809427,0
60,260,15.268221878325354,0
60,261,17.448711389043293,0
60,262,18.25668092135113,0
60,263,16.473556184418662,0
60,264,14.489395102878495,0
60,265,15.737378090129953,0
60,266,15.788998061441584,0
60,267,13.664613263017085,0
60,268,16.683087167973635,0
60,269,15.762447956755379,0
60,270,16.75148220437313,0
60,271,17.025111633412678,0
60,272,16.208999480268545,0
60,273,15.58505346058282,0
60,274,16.561744494510098,0
60,275,16.31810442587312,0
60,276,17.560848784471478,0
60,277,16.463190453016878,0
60,278,14.651485786147594,0
60,279,14.797316042622448,0
60,280,15.862005550241031,0
60,281,14.022714753679452,0
60,282,16.448719622816284,0
60,283,14.223304373037582,0
60,284,15.24218896634803,0
60,285,15.292044941606271,0
60,286,14.71697406208386,0
60,287,15.41938159093597,0
60,288,12.16526109087814,0
60,289,13.636439712087315,0
60,290,14.083604240057298,0
60,291,15.417828464526632,0
60,292,15.299328025946375,0
60,293,14.42691876339871,0
60,294,13.878913496643131,0
60,295,13.551422986818155,0
60,296,14.991061340500142,0
60,297,14.839636178552142,0
60,298,14.599707088799452,0
60,299,12.742732373137569,0
60,300,15.277265495949337,0
60,301,13.468384608036274,0
60,302,13.953661665210742,0
